T,Optimal UCB,Reward UCB,Regret UCB,Regret UCB / T
9454,14.669436544665894,16.603607670924912,2387598.7137115123,252.54904947234104
9455,14.890653358806263,17.32172325623432,2387843.60139212,252.54823917420626
9456,14.710230099956355,17.418375725272725,2388104.7922008,252.54915315152286
9457,13.304600364151623,17.30536376792045,2388340.1627985016,252.54733666051618
9458,15.054397540151266,17.40771789943019,2388578.477197104,252.54583180345782
9459,14.826524438247825,17.46190337452125,2388828.6173491767,252.54557747639038
9460,15.407467760239877,17.47716997386194,2389087.020667973,252.5461966879464
9461,15.225880779075435,17.562020893084533,2389360.3439999074,252.54839277031047
9462,14.445650640164638,17.484249010714393,2389624.331675279,252.5496017412047
9463,13.64818398970608,17.52636258102698,2389860.210374722,252.5478400480526
9464,14.411952179705514,17.17783783661639,2390081.5139310383,252.54453866557887
9465,15.421337298489531,16.797260356819542,2390333.249875516,252.5444532356594
9466,16.40288923437471,17.54549960892222,2390593.8874917,252.54530820744768
9467,13.650537074981074,17.226022969939798,2390860.2781173554,252.5467706894851
9468,14.553246701240925,17.587970085559498,2391075.1276455545,252.54278914718574
9469,14.046303331334537,17.54860527260599,2391317.8769810954,252.54175488236302
9470,12.506410111640209,17.595711769323092,2391573.948553018,252.54212761911486
9471,15.4727562473123,16.925360120158327,2391794.4951568265,252.5387493566494
9472,12.693448447624103,16.67631332296568,2392060.1815991187,252.5401374154475
9473,15.593676425101004,17.37059454870391,2392281.424598824,252.53683359007962
9474,14.501824008160364,16.885108190122686,2392556.943560048,252.5392594004695
9475,15.88632542304676,17.253117915965127,2392820.001693496,252.54036957187293
9476,16.35202535451146,17.35511788409984,2393077.049077832,252.54084519605658
9477,15.196997963879395,17.53431829213139,2393351.880848536,252.54319730384466
9478,15.840126342196733,17.383256517328245,2393612.804540823,252.544081508844
9479,16.497917623361506,17.340717671111932,2393858.9113343754,252.54340239839385
9480,13.556341155324466,17.174483846770038,2394143.97591846,252.54683290279115
9481,15.678477352379142,17.305036910634463,2394369.6883997032,252.5440025735369
9482,15.440311246953396,17.43007646904868,2394665.50247305,252.5485659642533
9483,15.66577904403563,17.39193960948225,2394919.8353790506,252.54875412623122
9484,14.42475412691022,16.625912910904002,2395186.6803611484,252.55026153112067
9485,15.477925886792535,17.51306490870911,2395439.8176863124,252.55032342501974
9486,13.765363164696442,17.137673150105737,2395705.0705282446,252.55166250561297
9487,13.362568061845344,17.437454624776883,2395949.357112017,252.55079130515622
9488,16.248389381166664,17.976110096376953,2396147.8550799866,252.5450943381099
9489,15.313175011365963,17.32977586174879,2396431.8426222047,252.54840790622876
9490,15.286298681527176,17.521472834448005,2396683.295177308,252.54829243175004
9491,15.341126849783336,17.33476217845791,2396928.385171904,252.5475066032983
9492,15.645998966275268,17.284442906195743,2397150.3673203117,252.54428648549427
9493,12.86475828199283,17.632240188609572,2397405.421867986,252.54455091835945
9494,15.904473305548148,17.349674688077332,2397610.350550702,252.53953555410806
9495,16.70919616645224,16.95005698699372,2397871.4600134343,252.540438126744
9496,14.81678350957165,17.131020870233325,2398161.949559476,252.54443445234585
9497,16.52882505415075,17.516109403373743,2398430.3020118745,252.54609897987518
9498,13.945958484647043,17.69120087504767,2398705.4326321054,252.548476798495
9499,14.205760799269324,17.158643904429166,2398929.9373457567,252.54552451265994
9500,17.452338721158835,17.58982209642389,2399186.8414248447,252.5459833078784
9501,16.430284289488394,17.342357847878397,2399493.6298603117,252.55169243872348
9502,15.64290401638973,17.242813616431913,2399769.6935596755,252.55416686588882
9503,14.64682485418088,17.65567678187103,2400027.202701375,252.55468827753077
9504,15.12975566779897,17.479730903236504,2400301.226754077,252.55694725947777
9505,13.893937518755058,16.70772438334112,2400569.874013877,252.5586400856262
9506,14.76704719324447,17.546644056026967,2400797.1198583576,252.55597726260862
9507,15.29865845350274,17.30077062337909,2401033.958850662,252.5543240612877
9508,15.536552316403135,17.73474364086476,2401316.8030669373,252.55750978827695
9509,16.181448263127713,16.318356269887094,2401570.950604102,252.55767700116755
9510,15.4879203535506,16.6962259782738,2401854.4738622634,252.56093310854504
9511,15.752716696183972,17.44493629707186,2402127.6896963874,252.5631047940687
9512,13.676769654649156,17.48126789823769,2402382.263408681,252.56331616996223
9513,15.698954795263193,17.383297078931243,2402614.521913562,252.5611817422014
9514,14.442549125427892,17.32828472809337,2402883.86916292,252.56294609658607
9515,15.532156464687754,17.31962465449249,2403133.9551758277,252.5626857778064
9516,16.09069572675557,16.732473117581883,2403386.201590621,252.56265254209973
9517,15.446978659497764,16.96694550705227,2403645.8777802493,252.5633999979247
9518,15.025689900653338,17.469728958485923,2403911.7431835523,252.56479756078508
9519,14.582343442292617,8.698162859875014,2404151.203046798,252.56342084744173
9520,15.35667423458932,17.703673280737878,2404394.018034888,252.5623968524042
9521,15.602332115518768,17.32078832636192,2404668.552561642,252.56470460683144
9522,15.142675002878129,16.3754586715695,2404922.9635840342,252.56489850703994
9523,14.796274682746844,16.90667069592305,2405152.3731208546,252.56246698738366
9524,14.547475413621871,17.49065697768276,2405387.977744099,252.56068644940143
9525,13.708077789425426,12.677185931327978,2405644.357028851,252.56108735211032
9526,14.587278237087316,17.235244038445135,2405886.327070137,252.55997554798836
9527,15.683433402587871,16.781817545467415,2406142.7064912566,252.56037645546937
9528,13.770348322315126,17.341553008288788,2406431.457111788,252.5641747598434
9529,14.474031448596318,17.071789966392515,2406654.7203422696,252.5610998365274
9530,12.763725260282952,12.245100950882213,2406909.2539900644,252.56130681952408
9531,15.545012845280317,17.47559592207542,2407131.4934728723,252.55812542995199
9532,15.254303173563024,17.435677829204955,2407408.505468541,252.56069088003994
9533,14.962201453969588,17.153137701705866,2407679.733627471,252.56264907452754
9534,13.900056512785689,17.604361229415666,2407924.872470652,252.56187040808183
9535,14.207315516718552,13.162719476210633,2408139.3488814123,252.55787612809777
9536,13.639414880556457,17.121131820063773,2408359.2389313905,252.55445039129515
9537,15.891723359662103,16.909299568997152,2408582.0056373435,252.5513270040205
9538,13.95993910430936,17.172472339397054,2408843.044617567,252.55221688169084
9539,13.89970461830534,17.47336060832736,2409061.6757984767,252.5486608447926
9540,13.683660380484378,17.515321557622936,2409286.674776794,252.54577303739978
9541,17.097912063385763,17.067215038809465,2409508.738721304,252.54257821206414
9542,14.222251789778383,17.121676691484314,2409796.474084587,252.54626641003844
9543,15.549033914206245,17.741724732272406,2410027.056305244,252.54396482293242
9544,14.38430275693106,17.388922446067394,2410310.168375589,252.54716768394687
9545,13.553250234234469,17.194120526305802,2410564.044084781,252.54730687111376
9546,15.753902279258494,17.343969628675858,2410816.2925524767,252.54727556594142
9547,14.711828296103905,17.498918080216246,2411074.5324899955,252.54787184351056
9548,16.862692000406437,17.554237043914696,2411320.853304112,252.5472196589979
9549,15.666082720271255,17.329368419731892,2411612.5262701823,252.55131702483845
9550,16.584075406535774,17.411175605071453,2411860.9309107685,252.5508828178815
9551,15.664007824212264,17.383119593177412,2412150.6835242514,252.55477787920128
9552,14.110515585494516,17.37282544645078,2412405.114342677,252.55497428210606
9553,17.50746289690445,12.254858466452356,2412619.648318907,252.55099427602917
9554,15.669777399903015,17.495788978493962,2412942.297843096,252.55833136310403
9555,15.654555274527786,17.352763678962265,2413228.0604268545,252.56180642876552
9556,14.452920010126098,17.377014207911287,2413502.8669638773,252.56413425741704
9557,15.490747828724576,16.931778097567115,2413761.985666848,252.56482009698104
9558,14.74896360640894,17.320541058425995,2414028.727789442,252.56630338872588
9559,13.683960437327764,17.188792250840716,2414264.843577818,252.564582443542
9560,14.78846848944522,16.934473705203953,2414488.701699171,252.56157967564553
9561,12.655753161100527,17.382312125241338,2414738.116757622,252.56125057605084
9562,13.647218366322988,17.180698662560516,2414941.0049647205,252.55605573778712
9563,13.93281860279549,17.54423009318513,2415175.522459532,252.55416945096016
9564,13.454249310965723,17.589817775432874,2415391.438773596,252.5503386421577
9565,15.81157342326884,17.46448428724879,2415642.195069732,252.5501510789056
9566,15.641070581310638,12.03082243457586,2415898.450540697,252.55053842156568
9567,14.47397182788968,17.786600099483113,2416157.169153489,252.55118314555128
9568,14.236137279979758,17.070800227684447,2416411.9447202696,252.55141562711847
9569,17.056787981485485,17.294768253203525,2416638.2701724884,252.5486749056838
9570,14.59815742881695,17.350611467952792,2416940.0355310007,252.55381771483812
9571,15.731436833739004,17.151768337365166,2417194.1430955264,252.55398005386337
9572,15.550113209965357,16.8935818105608,2417485.1718278434,252.55799956412906
9573,14.655721341999168,17.60469075397305,2417751.494022448,252.55943737829813
9574,15.027474484200544,17.241734549916522,2417996.166458563,252.5586135845585
9575,16.427228708001746,17.285073102628814,2418263.96352607,252.5602050679969
9576,12.730630014722369,17.227051775947473,2418545.533806491,252.56323452448737
9577,13.34752732148787,17.61005843505508,2418769.706379702,252.5602700615748
9578,14.860234096294564,17.00605230986907,2419022.331299835,252.56027681142564
9579,15.554158755185584,17.12471462658215,2419239.453326444,252.5565772342044
9580,14.859731244393876,17.449430424416963,2419490.3755353526,252.55640663208274
9581,15.325403689632964,17.50518152040103,2419745.192736449,252.55664259852304
9582,13.6716439643716,17.59356944200795,2419996.511108582,252.55651336971215
9583,16.294369661075415,17.292015941681537,2420220.575475422,252.55354017274573
9584,14.436709762492823,17.49690870295284,2420504.484179223,252.55681178831625
9585,14.50749236236478,16.730413816342757,2420747.1296925666,252.55577774570335
9586,13.573885780967297,16.57133066170203,2421009.9988045217,252.556853620334
9587,15.73832066672291,17.443260901116606,2421243.214813274,252.55483621709334
9588,13.611669373493507,17.294877943427416,2421491.908380833,252.55443349820953
9589,15.482913366612973,17.403685204584846,2421762.32365695,252.55629613692253
9590,15.762932272297965,11.943536777761285,2422023.30999464,252.55717518192282
9591,16.372375935486463,17.430636072826935,2422273.8792629377,252.55696791397537
9592,15.42812885817234,17.647683957204624,2422560.4827148104,252.56051738060992
9593,14.223274333331792,11.542544891301985,2422815.111115822,252.56073294233525
9594,14.316484140484068,17.52072337725953,2423076.580646744,252.56166152248738
9595,14.591439852093972,11.45985539191924,2423336.74751411,252.56245414425325
9596,14.196602572409702,17.26858724002618,2423591.463611388,252.56267857559277
9597,14.49825180984078,17.252864792740986,2423843.4753442584,252.56262116747507
9598,14.588904952367434,17.487718363642916,2424098.520239904,252.56287979161326
9599,13.401358006373677,17.746021144849532,2424330.0579544557,252.5606894420727
9600,13.907548667983244,16.755717355184643,2424580.641116443,252.5604834496295
9601,14.97692724092692,17.377060431685553,2424807.0541597423,252.55776004163548
9602,15.217213275837242,17.363398911068966,2425064.153402058,252.55823301416976
9603,15.724885962168951,16.946334164708347,2425323.918313632,252.55898347533395
9604,13.834414601873046,17.535563254439243,2425571.8944130084,252.55850629040071
9605,15.373341987833935,17.293432908550734,2425798.6139442604,252.55581613162525
9606,14.626705747889948,17.536654713264152,2426082.838621818,252.55911291087008
9607,16.013582921290897,8.206558966762472,2426335.5932124997,252.55913325830122
9608,15.155518380891383,9.141126761193442,2426598.7019010903,252.5602312553175
9609,15.136695014715468,16.88977429268189,2426881.361595849,252.56336367945147
9610,16.298921365830772,17.531797949825005,2427145.017299665,252.56451792920552
9611,15.248548499672054,17.30466661048287,2427441.080494702,252.5690438554471
9612,14.963450445140046,17.128048514435566,2427722.5114244395,252.5720465485268
9613,14.41178067423644,17.435684978260788,2427959.966594494,252.5704740033802
9614,13.802972901665736,17.494411880365313,2428221.233790769,252.5713785927573
9615,16.713511581739073,11.965183883147716,2428445.5545195597,252.5684404076505
9616,15.32998100888067,17.389687880377195,2428734.925176195,252.5722675931983
9617,13.072592107374726,17.54082833491717,2429015.9033485376,252.57522131106765
9618,16.459317659481453,17.48429908802845,2429222.3909487547,252.57042950184598
9619,14.849156077310326,16.89195793702841,2429487.584492788,252.57174181232853
9620,15.603096216679331,17.59857864095516,2429736.770194886,252.5713898331482
9621,16.27227759155688,17.513433738974847,2430013.357121681,252.57388599123593
9622,14.91855457264511,17.28370390938074,2430297.6930709872,252.57718697474405
9623,13.859873149659196,17.245185790924403,2430535.416300948,252.57564338573707
9624,14.319080300931413,17.68348861391229,2430767.3722631573,252.57350085859906
9625,15.086040822783826,17.230481628804977,2430999.5458130445,252.57138138317345
9626,14.802825645504956,17.333191764610056,2431218.8209202862,252.56792238939187
9627,15.850311140402573,17.183404096729685,2431444.674748641,252.56514747570802
